0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-98.09753179986186,-98.9857116558449,-100.90029405197424,-101.51755399671272,-102.33961079261245,-102.4129695207291,-103.17237490134075,-103.01710819682941,-102.58448655610121,-103.44819750608661,-102.83251668335785,-103.01966318738249,-103.06359207667714,-103.00260488087184,-103.54514256572784,-103.8540496542795,-103.5701708716604,-103.94639335285056,-103.17601807022803,-103.94104504146141,-103.84522982783666,-104.24133560158455,-104.04783745220806,-104.15615106917464,-104.71246456905159,-104.34722103065253,-104.12422831942749,-105.3837665752756,-104.76850677178209,-104.67641556746881,-105.48204438126086,-105.19196188643181,-105.42053527708802,-106.13934744767921,-105.82655198514222,-106.13195324657563,-106.35132928712429,-106.3207712585331,-106.84943188585625,-106.10403441530144,-107.10016682090627,-106.66567789209113,-106.86097510717954,-106.9131424771361,-107.07847374750372,-107.33286811891962,-107.1098627861556,-107.4916815695271,-107.91450090031695,-107.9915428792848,-108.0221083604296,-108.32994249118966,-108.27085181447038,-109.0235456485864,-108.96692672736263,-108.9706439538478,-109.60029858792826,-109.25168362328662,-109.64152182584351,-110.22102895766152,-109.83248860777863,-110.78594466926093,-110.17878275434639,-110.76391065675597,-110.57335817750699,-111.15851730488299,-111.57233378024905,-111.99814435626377,-112.49153896966614,-112.12352531249881,-112.23624772430234,-112.34195666411641,-113.44176462481798,-114.17282348657419,-113.97304219495688,-114.09130178709873,-115.13840325602968,-115.37590343713485,-115.16609294407264,-116.37607520420869,-116.41667787874934,-117.16478291616592,-117.22134122880678,-117.49705509806675,-118.35319460888746,-118.94807832325242,-118.94770674280177,-120.42951789378185,-120.15853662395229,-121.78512063497378,-122.40547424489168,-123.10153063827546,-124.23694495637831,-125.50715894788716,-127.50705834626024,-129.2900584761615,-130.7527936504813,-134.68340953290033,-138.30496470323405,-149.39682840787347,-239.75677092153637
-97.57063854327333,-98.86624538848133,-100.86277961625592,-103.22261542366137,-102.04352633717646,-102.76186970097937,-102.84308753780093,-102.69057393185997,-102.7157550189521,-102.83636099514275,-102.48301680153017,-102.86395736856953,-102.38097056410464,-102.99620616743852,-103.09287238628838,-103.85094800410546,-103.93147055395062,-103.26555062894568,-103.62902033816499,-103.98940817395237,-103.74250083466339,-104.51620026646127,-104.98715580374082,-104.13395247175653,-104.82712499284389,-104.21581365517399,-104.11020686125815,-105.32386694587713,-105.26100486118797,-104.84763803738439,-105.26122942093556,-105.57528610680646,-105.6504893424721,-105.49426147358035,-105.67003793632963,-105.69973720628953,-106.23328205097653,-106.6280392546369,-105.82750170341046,-106.46481229119087,-106.92484751030474,-106.95786783368743,-107.16248676941554,-107.08629533187043,-106.70840632568945,-107.722313440987,-107.50172062490667,-107.28525992609022,-107.79761759879187,-107.83526634744031,-108.04353469750565,-108.17031199529077,-108.08161262995989,-108.91140664379112,-108.63103450186031,-109.76104815127702,-108.95626301759818,-109.31180729654699,-110.13604072948496,-109.7741977130843,-110.14911114233448,-110.07507361086562,-110.31335453265066,-111.02261287516255,-111.49635120520625,-110.85611037612371,-111.56396310798507,-111.60612915413627,-112.00754477665288,-112.86060238834018,-112.28403433935286,-112.66099479464714,-112.87273097174922,-113.79169034357724,-114.0292929185591,-113.88674409369555,-115.07358986408093,-115.340370667259,-115.22242279556528,-116.48089073305191,-115.65685754072454,-117.02986093675018,-117.90511585196283,-117.76853233813587,-118.61613848925991,-119.4712746601551,-119.22080492311217,-120.04761125795055,-121.28356271852819,-121.31548795685704,-122.74621720191075,-122.62669711669906,-124.88022683831906,-125.72751885336545,-127.00795283799555,-129.3189470370607,-132.11995178717945,-134.28003753336046,-138.36798661530048,-149.12033461041023,-239.78225367920973
-97.95813908707393,-99.62798262694879,-100.7048040955031,-101.18742693840933,-102.57249369730827,-102.6963428214679,-103.03531014602564,-102.57451055010237,-103.10677823714279,-102.5939189999428,-103.97226697464275,-102.98854841656066,-103.31048073006147,-103.21180699868344,-103.21726301880004,-103.25139197707236,-103.23823659042013,-103.52747768904466,-103.9111093536013,-104.0529165607511,-104.09571921992227,-104.54374248397869,-104.08434884765032,-104.00687748212769,-104.84345132564516,-104.8721396369238,-104.6882980439982,-104.8175872300529,-104.31120313906825,-104.59497611891962,-104.93392617520085,-105.2869492959933,-105.01109801237789,-105.78568095053876,-106.07884917080968,-105.77408442549805,-106.14045656656337,-106.36605347792072,-106.43863543797964,-106.56593427019374,-106.23230206020942,-106.26359483593052,-107.361685450914,-107.41691736100452,-107.34241823305024,-107.37803633561985,-107.58063518749626,-107.91424989064616,-108.16227463699614,-107.30002569271407,-108.02088234003668,-107.98759602494965,-108.60229535519436,-108.89323594969382,-109.19046686717422,-109.042137564244,-109.87221845083562,-109.40765350208166,-109.68751750140301,-109.41472048957702,-109.84284908184071,-110.28018285860102,-110.14162070071541,-110.58830533617636,-111.0970018945227,-111.7774907977562,-112.31695286462525,-111.85072991986195,-112.45546583105175,-113.11146731997928,-112.1324891872612,-112.05492349912691,-112.66212315887698,-113.84473510379371,-114.65699592765968,-114.118465877091,-114.88116828681899,-115.11929109976757,-115.58327204149253,-116.21321858869123,-116.5110815374107,-116.31312108992627,-116.84044572934673,-117.64309678470845,-118.38654041708189,-119.12061235758642,-119.38334700715777,-120.97427592862877,-120.68009888138825,-121.82942022933169,-121.92296063934509,-123.62780877638271,-123.79242315784703,-125.73882173177773,-126.97029777453265,-128.88498426126358,-131.249440582983,-134.44911607021047,-138.6188963547622,-149.1983090444754,-239.75726817863645
-96.71140524443331,-98.78312737275411,-100.21335630720773,-102.87016017085145,-102.69124958968149,-102.56701947852375,-103.07206177379328,-102.60054803624448,-102.81993973529316,-102.93721490900431,-102.54012605535823,-103.2270300951814,-103.76511446811443,-102.5730435338963,-103.03828682980385,-103.11356877773501,-103.09060495968926,-103.36867311710259,-103.98883215373829,-104.8515174157958,-103.94460657111806,-103.47945095852148,-104.3798384821276,-104.19226146588628,-104.04328743642616,-104.8211928224516,-104.54357096102542,-104.62035118123694,-105.04644888579033,-104.87153367870833,-104.57807509347205,-105.26288451983072,-105.28987131525207,-105.48813938608335,-105.74382184278159,-106.08332946802703,-106.01653907092627,-106.57021703018806,-106.36785595088202,-105.88434846358923,-106.82528014118647,-107.28554369328357,-106.85104085479887,-106.63123959575631,-106.90436272627683,-107.33257509127448,-107.44502352189245,-107.61823444375987,-108.28974924483825,-108.19321405064754,-108.52316392517001,-108.33879811976797,-108.69185990495696,-108.94379601753205,-108.61740183810646,-109.04943754830313,-109.34892558189176,-109.41473753712876,-109.80201583888868,-110.18299153517701,-110.15022605340693,-110.32251887166416,-110.75415123738205,-110.2553924892998,-110.75041888825976,-110.99195621287161,-111.77556358327986,-111.58399774689005,-112.18208883623619,-111.98118408660775,-113.17839103663619,-113.06501233291836,-113.6178215607204,-113.44082793488542,-114.50869063507376,-114.4404295612447,-114.89211044364829,-115.02298954282172,-115.1521486540651,-115.95440612067758,-115.91490003270526,-116.90080347032668,-116.53181841451635,-118.0753071656582,-117.76707658116321,-119.61834443249326,-118.61337922391535,-120.42827738894236,-120.88625924602223,-122.12988897068556,-122.07964268967451,-123.36797402888251,-124.31372260703341,-125.39840480892367,-127.21852615401365,-129.41692840054378,-130.96148028214324,-133.73967539541437,-138.78392741629395,-148.3180838463936,-239.7546201433156
-97.85018440668648,-98.50410672915795,-101.28563807844165,-102.13841968606532,-103.09701758775348,-102.15344756574305,-102.34766009438928,-102.8644431003622,-102.94590588528243,-102.62154558631312,-103.32069505890841,-102.61929626768485,-104.01328947790968,-102.94717565223195,-103.2592236922667,-103.74387407484569,-103.62117358586029,-103.13735330539487,-104.34203117755371,-103.22851611767612,-104.2599036013456,-104.53649166867392,-104.61138259310515,-103.65552786861953,-104.01559119755582,-104.75369090848875,-104.64132889374073,-105.47085240645002,-105.16992634779182,-105.2537086112099,-105.70891010127863,-105.29193624437669,-105.61214106945835,-105.5239830217311,-105.55601324797817,-106.85931063031897,-106.24216223740184,-106.42001246127468,-105.87563274658652,-106.38914613510259,-106.68932120383374,-106.72595477948927,-106.77584522992879,-107.08634226264658,-107.56259413557595,-107.17208260532011,-107.32253990547943,-107.37607787076854,-108.2805400037495,-107.86973447001753,-107.79335542405161,-108.83759759834216,-108.41216877591756,-108.49905732225528,-108.61248903215186,-109.2994881336854,-109.23717207555414,-109.90650928905133,-109.3108828647805,-109.91527595520621,-110.12062913680676,-109.90555358518895,-110.34385986702739,-111.43656503097175,-110.68979715665492,-111.22958706876501,-111.37191074909805,-111.61160815440047,-112.38928409424287,-112.75143714451245,-112.89375411840548,-112.65692677777889,-113.18496601148601,-113.51113475903253,-114.28432040028333,-114.12254120878794,-114.17316865963477,-114.7653232485435,-115.02235343748376,-115.97898791719413,-116.75785228950743,-116.94408323211982,-117.03744352431923,-117.7242720246058,-117.76130070842497,-118.57455437718231,-119.67096629287676,-120.63706059892297,-121.34057860850952,-121.4152649718263,-122.30061004160528,-123.48543640687163,-124.8938265625829,-125.55315942317966,-127.12964515472311,-129.64712955842327,-130.728717862327,-134.06797651894814,-139.56046856624005,-148.5811262575314,-239.7859832250948
-97.68114755855046,-99.78189635950443,-101.71358518177233,-102.07599256364344,-102.951452463794,-102.3465779771482,-102.80187527011938,-102.6244138623183,-102.5838215044686,-102.2003755346787,-103.92410859307572,-103.46021232218251,-103.35305336226475,-103.40135340435246,-103.35575464953153,-103.81949183355464,-103.55776752206643,-103.73892999679474,-103.60190102412203,-104.02232414750154,-104.3634322732993,-103.74688861588523,-104.45703778652418,-104.69522689483293,-104.5140306508054,-104.21517047950854,-105.25091869028667,-104.35189477361992,-105.28971550499925,-105.28744999293984,-105.35405690843085,-106.36757871235692,-105.75051850686971,-105.46800197047479,-105.61699761271362,-106.1793109333027,-105.97172663250859,-105.78337652443625,-106.25490551969509,-106.68593171151501,-106.5651128830855,-106.60371653928513,-107.10166308946907,-106.46132630040312,-106.62398289984225,-106.6489168361325,-107.039412943084,-107.905184786924,-108.00123443778018,-108.02365460147371,-107.95729840832506,-108.07435507790453,-108.80620396330072,-109.02249755285612,-109.49020232724929,-109.46037096842528,-109.61267663437424,-109.1562687462934,-109.85708971766945,-109.61156253618725,-109.76068970552167,-110.26710745266953,-111.25008880258817,-110.82318366472668,-110.47917896007846,-111.03738954891861,-111.89132820289035,-112.22189212828147,-112.19525577169482,-112.09163077015997,-112.99549309682581,-113.13237440585829,-113.19704026773304,-113.96689663922669,-114.24116547895376,-113.87755575104067,-113.95121335075764,-115.31678679654392,-115.95735809668572,-115.63386292338824,-116.84799645471875,-117.41440225444612,-117.02885306816017,-117.32923666307146,-118.80893467324226,-118.90587855198518,-119.17514123743486,-119.6994402215886,-121.02010276916307,-121.77953450815028,-122.93136125756206,-123.71304219034886,-124.98335639275439,-125.57615999561796,-127.37633993508628,-129.03283880011682,-131.0209795140972,-133.8053833516631,-138.39346786594075,-149.78528006421055,-239.76463549409002
-97.95030573782434,-99.67708057361223,-101.14874651328762,-102.23463782782304,-103.12405372937233,-102.26964062133888,-102.97582431228,-102.74607405757962,-102.51391804286298,-103.7954589409855,-103.4428774159853,-101.85735195451936,-103.28905394507485,-103.34978993965703,-103.32734692518001,-103.59987240453658,-103.58497008585111,-103.22031139905712,-103.78347363790047,-104.1790006112459,-103.43285786911204,-103.81370922010016,-105.38594583033375,-104.30715284988683,-104.55527693916603,-104.79894644716812,-105.23543803073837,-104.46560001789109,-104.59251905835013,-105.82933928449948,-104.99091546693178,-104.61512162103516,-105.30092604118691,-105.73751684276817,-105.19567429222153,-105.7917280474875,-105.85872091723886,-105.7429075664281,-106.25087953370203,-106.28266952753222,-106.60479601441688,-106.43812075878307,-106.42628926202374,-107.09020845499322,-106.49508339414731,-107.09098579369147,-107.20756426206013,-107.67648660704096,-107.68758911840185,-107.43281904393397,-108.07445388637754,-107.99029671220053,-108.3029861548343,-108.37561845810832,-108.80524326360141,-109.00946414081733,-109.34265288622933,-109.22402262977174,-109.85180484094543,-110.03373885066486,-109.89800838846975,-110.42778047035368,-110.36829058738171,-110.98470457456409,-110.80172412063524,-111.2760583123545,-111.8521300073208,-111.7255079572308,-112.71701368657872,-112.9269443055251,-112.45197087340806,-112.31826470116509,-112.9477079650071,-113.34740695190342,-114.12177373772529,-114.42788359612783,-115.19180120861444,-114.26960148813386,-115.7434782983253,-115.47337386764757,-116.43815940565575,-116.27439835287817,-117.91231046635784,-117.83387019656254,-118.07277890055863,-119.12422679093677,-119.6775066135069,-120.6381434380833,-120.36094740731924,-121.70444376750444,-122.75229780215578,-124.03197070633901,-124.43120146543112,-125.92394200687593,-127.18991457487789,-129.84808273685633,-131.645127867359,-133.98598336844262,-138.96217104349327,-149.25279293703306,-239.7811647099314
-97.71786762971303,-99.19996475936354,-101.24270433540956,-102.42935292258998,-102.57397241284731,-102.87453017109053,-102.7952401919352,-103.2820006113578,-102.2467916981095,-102.89448557433545,-103.54818643724607,-102.8961076964315,-103.71868715196322,-103.1903211269699,-103.27236920554103,-103.5027779129145,-103.65706172778967,-103.27078247255027,-104.0849580740971,-103.8666117394384,-103.66582634600161,-104.09991652388189,-104.61931122658696,-104.96926300219323,-104.392136139936,-104.63745618934095,-104.09387385637362,-105.02937684411481,-105.12601995610935,-105.298484180329,-104.94073085105109,-105.74915080968881,-105.40949626322191,-105.89607489891466,-105.8165703763986,-106.05881492362516,-106.45978099145894,-106.53471033560143,-106.01209746007852,-105.89890155804466,-106.16085007803872,-106.56179731293875,-107.00353992879054,-106.45708808266663,-107.34994974448084,-107.22244619671731,-107.94797293855657,-107.46279811829355,-107.79367998313059,-107.71372849370569,-107.75344878205577,-108.60660651994958,-108.79944350563918,-108.8370953389164,-108.88428048747217,-109.253229735746,-109.47880425218769,-109.2140768771909,-109.60907530514935,-110.32137386978825,-109.82974183997656,-110.20265824526136,-110.9577278237788,-111.39310275776408,-110.7581948724788,-110.94888165870915,-111.75420927396294,-111.91151492198064,-111.37203236173679,-112.55044584297742,-113.07374635910234,-112.66177907473826,-113.84269847890197,-113.44631896666021,-113.70563286778093,-113.69390385929675,-114.12143299807897,-115.45805639528318,-115.10129045641112,-116.36123633165931,-116.52184536372872,-115.69250823770028,-117.7952529737257,-117.82715488300133,-118.37649116422115,-118.39723303810125,-119.49861779952589,-120.75441756931079,-120.62731703544111,-121.99783985094618,-122.53385580140473,-123.79723592429619,-124.06522520949298,-126.96037993724904,-127.71265973631836,-128.95308561873236,-131.7316202559269,-134.7341606169924,-138.57063580797725,-149.25917220438026,-239.7761131688896
-97.68491018604479,-98.75460407008981,-100.95218063586567,-102.44660773285877,-102.77716911377797,-102.75416087032492,-102.20809825368865,-102.05020705350537,-103.07346507878034,-102.70148998240042,-102.30273867424738,-103.39823513953789,-103.88431385268387,-103.7106617869416,-103.3196449771525,-104.08346311874635,-103.64832124684042,-103.60492913935009,-103.63401425031643,-103.92392698023399,-104.10109237919274,-103.6214034068378,-104.21956346710151,-104.82545928418581,-104.1521728946819,-103.8188115399461,-104.3984519624558,-104.65013528874586,-105.27783170364158,-105.12862519713511,-105.38087353978887,-106.02319019818358,-105.19494134643858,-106.0015904357391,-105.73051710828155,-106.08350285013343,-105.27750538573743,-106.84718944767005,-106.19925800137227,-106.69728816328711,-106.34189351871724,-106.6303851220968,-106.71302555375243,-106.70797090517097,-106.92982644209553,-106.82884856444484,-107.12233402465465,-107.33918622704506,-107.6452479760972,-107.9126687479459,-108.25561525263961,-108.26506928730339,-108.25032545642213,-108.99657279764666,-108.87130174314485,-109.15208515457556,-109.39758624727507,-109.70552499633517,-109.7331746985777,-109.82459346850892,-109.87156967020623,-110.73003467099363,-110.93180529032624,-110.11958201256932,-111.13596044903892,-111.63464840205175,-111.2098202656535,-111.57944122291003,-112.23766077440227,-112.5210878689067,-112.95969573303005,-112.47174846686778,-113.35968633050643,-113.38046466720131,-113.9303699900398,-114.38535025462757,-114.29771165850782,-115.30381713288139,-114.96725817771939,-116.0636752595855,-115.89037376659392,-116.57596570629086,-117.50143185984989,-117.96161321312702,-118.33640733977593,-119.17548195592734,-118.84322838664829,-119.92140653550875,-120.26223470001953,-121.75551626029915,-122.33511983627368,-123.44672780519558,-124.68098654916237,-126.63455750950331,-127.98900715613145,-129.06631989691255,-130.40209765748833,-133.8313503753095,-138.2527636993575,-148.74271103223668,-239.74167589667059
-97.63680665787118,-99.13416041427239,-101.26596434351706,-102.61048324291623,-103.15231845632881,-102.71045297899578,-102.50930021084669,-103.24720368108756,-103.03957369710099,-103.0616831611201,-103.18818842420939,-103.1220483434421,-103.35149125559704,-103.14643344552242,-103.52931351714327,-104.19856170848594,-104.00257808366949,-103.93902535072561,-103.90731365814028,-103.98570998987769,-103.62678546770437,-104.06385328075862,-104.17372641085798,-104.79543348657315,-104.16012269097367,-104.85791684910777,-104.40041171945708,-104.43149588870703,-105.14827335524501,-104.99767947911842,-105.91127308676887,-105.25453025899877,-105.37522328805973,-105.14101263808321,-105.47745283765802,-106.06423810855333,-106.12365909349158,-105.65172034738464,-105.64384018206691,-106.53823268305614,-106.7433272484172,-106.67243798067572,-106.67707831521268,-107.0288612463247,-106.88973124319939,-107.86271512806049,-107.50918720107532,-108.20035875253437,-107.58457605371775,-108.42313688003526,-107.96662831624334,-108.209179663848,-108.42230027898736,-108.8368846903493,-108.9260545559118,-108.55627465850961,-109.66434184640654,-109.63524193365001,-109.5671142736712,-109.92742349898948,-110.29999916904166,-110.07168636617466,-110.44818537772181,-110.76682954949968,-111.44137378092881,-111.19944042831752,-111.88199134504195,-111.82539929643123,-112.24979855559423,-111.76379288817138,-113.0735766214289,-113.15433564414161,-112.95162559611353,-113.61117373510584,-114.3437608299208,-114.22561708995042,-114.47427133436256,-115.21995405484637,-115.11499133468435,-116.05644112173628,-116.08728352504697,-116.75171889317146,-116.94903092305316,-117.45448331161629,-117.65960166000647,-118.36936908265464,-119.39110499152231,-120.79824546778774,-120.82601155426552,-121.23921327144447,-122.61931122631556,-123.74313150825303,-125.01473006302975,-125.8939129309772,-127.73677372881266,-129.5422684523489,-130.5256545511075,-134.46869991597862,-138.85237733275125,-148.93611348788363,-239.7661743340372
-97.80163594736464,-99.31192574921502,-101.21651587535689,-101.91377451113163,-102.65414586504097,-102.44648551405726,-102.03342663694656,-101.93208568375819,-102.28927136380443,-102.81704258079337,-102.94843514959229,-102.9366013055752,-103.44041351099898,-103.0720340697898,-103.56593074448163,-103.28730411393929,-103.21978039966845,-103.80221069752992,-103.89925920868313,-104.28020454300953,-103.52926964889782,-103.39329643118919,-104.16618068252455,-104.89558703942564,-104.57676592555171,-104.55803999110532,-104.18404937714635,-105.02628787228178,-105.0249311205081,-105.37306782430949,-105.05819094400246,-105.19414598548354,-105.63268711444567,-105.75796826357612,-105.86686527802367,-106.35644374617465,-105.7917856045885,-105.71020395129108,-106.78769813743443,-106.6992256853051,-105.85917361833006,-106.80815961447068,-106.46117925790656,-107.1874596060561,-107.12480643238644,-106.91226253816572,-107.27664907541615,-107.69299599949497,-107.60141167068961,-108.05788113824359,-108.27374181581952,-108.71899393763545,-108.3100082352155,-108.26341073939832,-108.35993309170513,-109.39277455969057,-109.3777257567287,-109.86240975463876,-109.93574836361843,-109.53764625759945,-110.7625768153237,-110.16222297026636,-110.35477499844104,-110.68522402118259,-110.86871468985488,-111.73542392177448,-111.49261967104063,-111.5255885364754,-111.92979133392254,-111.98841201090153,-112.36729693727159,-112.53002782592016,-113.09293099031794,-113.37003596373951,-114.52955332567674,-114.2360709683928,-115.00657116652793,-115.71083418707934,-115.25611671691763,-116.22628057938147,-116.13058117629444,-117.09338595136313,-117.04467570850726,-117.77888309171628,-118.98304913655598,-118.99849090877383,-118.75488553023507,-120.81327218518376,-120.47930961874923,-121.4835510946425,-122.8141315369464,-123.852467938677,-124.90920842631127,-125.66408066321137,-127.41670332190108,-128.87119585525065,-131.0639130231493,-133.67055140035788,-138.50114257402444,-149.5020213492696,-239.75614212141775
-97.35112929386298,-99.63851867844845,-100.49070903081962,-102.47841716191695,-102.40506136449903,-102.12618719797013,-102.8439541883766,-102.65183186737693,-103.24587738066587,-102.85825278220851,-102.36438058913059,-102.78702580828488,-102.8632792577124,-103.20456441234846,-103.42173432513346,-103.77667387569382,-103.92312310651691,-103.37934278762809,-103.3869505916084,-104.0164445435921,-104.66399168696441,-103.40705056711514,-104.55705602299908,-104.82550199025121,-104.18757948589202,-104.473476460486,-104.46245684345419,-104.63689363493835,-104.55729499591058,-105.33199303622193,-105.49214450886222,-105.27102665722866,-105.8477668736114,-105.39010086124088,-104.75019952638375,-105.91610882789251,-106.50393804773121,-105.69002089050534,-106.88338651485762,-106.16906541242899,-106.60169726039955,-106.35382036886284,-106.92011810024857,-106.58357926859303,-106.827984744586,-107.27857443311275,-107.99421447343695,-107.19859979174277,-107.62402062270775,-108.1168456546651,-108.16771310424512,-107.97732779425323,-107.98209126055137,-108.24158185634327,-108.73051695330659,-108.57728211993486,-109.18009193937881,-109.81168933359724,-109.76845973943166,-110.2807454024481,-110.52404067977741,-110.3692014486809,-110.81771439015806,-110.8154229433797,-111.00421362387236,-111.84292673989756,-111.42325194164619,-111.61036042413875,-112.05157561221057,-112.30082714136738,-112.72378367663457,-112.78183063909404,-113.35820716748412,-114.1419524751061,-113.64545744882764,-113.81543435510113,-114.61647910501927,-115.25958099412121,-115.4897920936845,-116.04486241160743,-116.45102848191954,-115.86403575856949,-116.44066567916354,-117.32792614744838,-118.23988568159753,-118.67149007499218,-120.18807454546992,-119.96752092910761,-120.41044735559444,-122.31247992116886,-122.34202391778992,-123.62097087153434,-124.26380932458615,-125.43670623946693,-127.62298927576161,-128.82498485760945,-131.39146760601088,-134.7720175071693,-139.31987253898455,-149.0740227290321,-239.75553882819324
-96.63739068991633,-100.4900910007988,-100.82124188756931,-101.89200479716128,-102.95389956502972,-102.52038125844497,-102.35143230699315,-102.84356080999643,-102.83329778308763,-102.98182076138761,-103.30470005999074,-103.37938835545785,-102.4022827290617,-102.87717923132837,-103.90403201364856,-103.01971505796158,-103.18362844853142,-104.0232090433823,-103.44391516374353,-104.1863283641962,-104.73451564943883,-103.9790741710723,-104.4403672599952,-104.1914722563094,-104.66515751918662,-104.85639641437679,-105.05090395481103,-104.21959679709508,-105.55469253498082,-104.91374050586433,-105.31015793391016,-105.65235167378562,-105.72512177645166,-106.6796046500333,-105.35316396369261,-105.88136399901605,-105.76776458976147,-106.79625628829132,-105.79480140191305,-106.18158661801672,-106.66228973562535,-107.26458154276575,-106.75432249809838,-107.21165494492121,-107.43796413333425,-107.26918507645543,-107.58079244831052,-107.74716610006043,-108.20808209040706,-108.27436484493313,-107.94432776389843,-108.81738606971768,-108.24718558383546,-108.52550157795808,-109.03062303068215,-109.64060689607608,-108.92302750421422,-109.07656810070216,-110.05927541151173,-109.49450100949706,-110.1092300173227,-109.859422859811,-110.33276277012173,-110.83746953934268,-111.17680096991668,-110.91868973651351,-111.75715864961867,-111.70065735691215,-112.07753928368786,-112.37370099386395,-112.70433748720383,-112.92430631692767,-113.13843540565883,-113.67150877441645,-113.44460278374,-114.08541775129672,-114.36130545439389,-114.57548965029984,-114.91336580781211,-116.17040460835152,-115.77086295277219,-116.33213443951884,-116.57359628048111,-117.85695052199354,-118.02183113870258,-118.60828471871581,-118.97351207694162,-119.94062927044979,-121.42728422577856,-122.24938135955402,-122.3551450723545,-123.55573965112795,-124.54264483857422,-126.00322513711285,-127.28327379891739,-129.2760013184343,-131.18324856128277,-133.70115877160976,-138.7040082230845,-148.5719962650297,-239.75566847068532
-97.8458634698145,-99.0637365661367,-100.74771430784601,-102.40871260039056,-102.39895111673577,-102.77041104505032,-103.192427210887,-102.70598056094732,-102.45347542084374,-103.06120724933247,-103.02026150069084,-103.17294390794602,-102.95983251892588,-103.205428840257,-103.62913806809475,-103.73317056945474,-103.14733123720258,-103.8012037827168,-104.11584264610552,-104.23575022901403,-103.3502793043476,-104.70804995282197,-104.24007066869872,-103.6475480432723,-104.49620127680404,-104.54218669925544,-104.44464633853066,-104.43521346185551,-104.8255914054536,-104.7305801051224,-105.57419967689661,-105.40994355985454,-105.48951656222039,-105.56401178358745,-105.66886776666446,-105.77471755727444,-105.9595868985674,-105.68707458076872,-106.31312072651271,-107.09696583260887,-106.20084917290578,-106.7137243667477,-106.76852374513088,-107.20340864506132,-107.47911422201369,-106.88320068399831,-107.17574353543142,-107.88115036706706,-108.0108427991835,-108.28572556694346,-108.00518673602603,-107.60703189154432,-108.59781432240857,-108.61484337269363,-108.83983518969943,-109.2140332455708,-109.24056485822817,-109.43060866593528,-109.61243987998478,-109.6329557243452,-110.04999143376882,-110.65840109765568,-110.26465006048923,-110.75289038682924,-111.38299393611288,-112.28459557285821,-111.03309215518668,-111.81145823178585,-112.46555788331464,-112.70844515931581,-112.59794700352306,-113.26081696981123,-113.25008552550797,-113.40056161536825,-114.25368147213591,-114.21144334699571,-114.04357132539427,-114.70610082472994,-115.17841364024815,-115.47679643023714,-116.13272313165598,-116.84946113164611,-117.83548561067748,-117.69333032125436,-118.64226195908469,-118.2943211241441,-119.88608287430603,-119.6897384376461,-121.75941804986633,-121.30295921267687,-122.97268390143365,-123.54672173159689,-124.24930302553847,-126.22699695335824,-127.11315016733076,-129.0749070311434,-131.4486892883709,-133.90845386662252,-138.73011000079458,-149.9481467432324,-239.77144090908493
-97.97744144096141,-98.89976925038424,-101.3865668103106,-102.8525809572381,-102.39603916533385,-102.3411891704243,-102.88211384805233,-102.1060014964415,-102.27922821175125,-103.26948145622447,-102.26289477559504,-102.41248623807236,-103.01086781578135,-103.14934831239907,-103.09063086867403,-103.88929452553867,-103.86756798292895,-104.02767871231332,-103.6597722057171,-104.24328223314767,-103.65476671113386,-104.46870690824417,-104.74908607299167,-103.62273705705653,-104.16451972561254,-105.06066332686139,-105.14200893946018,-104.38422091141449,-104.5501995387293,-105.61035647502288,-104.743131304643,-105.36920199270311,-105.74644821863997,-104.90281264264567,-105.63798781584158,-106.32257766581759,-105.43999387171522,-107.0688880542471,-105.97351659252769,-106.16321148962157,-106.40941845218521,-107.09360073359679,-106.55633558506116,-107.36956868954672,-107.49575777639957,-107.42244982500753,-106.7519101068637,-107.95614089105251,-107.97295302653498,-107.89770680955282,-107.77047571036202,-108.18783420596951,-107.94807802203786,-108.82460204517685,-108.64403469913037,-109.02450776016022,-109.37230385141581,-110.13663245615537,-109.21834759005255,-109.05796856664296,-110.15441699268877,-110.55877806530289,-110.56711424814982,-110.8543165074458,-111.14991935465416,-111.04145416314277,-111.68983112602008,-111.8007246400519,-111.94322651034801,-111.63896851546019,-112.74015971518784,-113.64437515408568,-113.3400463357292,-114.06971144824821,-113.92689061727,-114.52931683151871,-115.58085602046485,-114.8380449842973,-115.0383894555862,-116.37451635429335,-115.84420147711491,-116.27695586247877,-117.37855354078465,-117.61409463844946,-117.94497190636909,-118.65166395442917,-119.60445706979718,-120.26155019331992,-120.79662194570663,-121.02723150137982,-122.41323975563564,-123.37046660475238,-124.37980408081074,-125.47791143147916,-127.08108459849042,-129.4992390799395,-131.53200770788055,-134.28999132544254,-139.18635849260312,-148.48583577644476,-239.77711462653534
