0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-119.91939403935561,-122.71417144765768,-124.32885843206138,-125.92699679444858,-125.9834583778241,-126.56409773668963,-126.45958300905772,-125.86307263593915,-126.56420335052881,-126.22669632459083,-126.91840315624108,-127.0696473465659,-127.20227159548453,-127.48679326962066,-127.14734878399466,-127.66897904316792,-126.7032604693231,-126.88472739227566,-127.14996362506199,-127.74828601519533,-128.11320197150837,-128.13028698146636,-128.40157470121397,-128.48905510663965,-128.34996439739854,-128.53218183028687,-128.59174125709276,-128.86043101815403,-128.49195548056332,-128.6717703226357,-129.36324553620022,-128.71931494762487,-128.8698784572298,-129.0592382363047,-129.89265434609197,-130.139381071898,-130.05602765063347,-130.3943197977588,-130.66813225178046,-130.49665074877856,-130.3903066475609,-130.81917793632834,-130.76211289962845,-130.86778836086734,-130.79677378832287,-131.44108227172904,-131.02007006019087,-130.96833655121978,-131.84672908875004,-132.15315012666287,-131.93532581800542,-131.90063142410548,-132.7737251727948,-132.59921231700375,-133.345436754841,-133.0164906600085,-132.5832993953422,-133.32720535410303,-133.0743947106471,-133.52445678450076,-133.94797529353903,-133.87382290407706,-134.9899925955498,-134.59718734903143,-135.20940417875528,-135.49220952890758,-136.05401723399078,-135.32876805586284,-135.69588722033714,-135.88548471138546,-136.6009649835731,-136.77480023465947,-137.38836398613617,-137.46419791963518,-137.12220646629754,-137.97748911029248,-138.6823688427911,-138.72948534190047,-139.20985280248027,-139.78498630870752,-140.64775435654568,-140.81226711489091,-140.70476221006697,-141.5185689182012,-142.1701761531364,-141.93051861113355,-143.69823803147364,-143.8732669984489,-144.56754867862176,-145.16662821987362,-145.65406098262943,-147.6213999410891,-148.74771791719363,-149.87740122834558,-150.82307312264052,-153.14073901496465,-155.0006503249995,-157.7648109928758,-162.9040199803241,-173.24088216512408,-239.99978385712095
-120.63921628507514,-121.74450075083593,-124.32143117220404,-126.97181473492944,-125.99907762356843,-125.72148586443292,-126.40449375062765,-126.52614795269702,-126.52818447232696,-127.66354192514558,-126.10085879870248,-127.18823978971517,-126.89081390593053,-127.4670711729995,-127.08312840014732,-127.10218028146693,-127.64623530614735,-127.27114068076492,-127.12094073876365,-128.2327896138834,-127.65707222524992,-128.15772498006646,-128.3293172305308,-128.11418151982718,-128.00534770870448,-128.46402012026763,-128.72404074767852,-129.12858863919573,-128.92301356542237,-129.07236232400706,-129.53367351626437,-128.81828360861797,-129.24003685191772,-128.54142865679287,-129.6324028718756,-130.1264334526776,-130.02653138096093,-130.13513620658873,-130.60960989419144,-130.17630528800183,-130.97273926378887,-130.00236485533537,-130.81631619712553,-130.63236665511738,-131.22742695828748,-131.08976873851714,-131.21638558382634,-131.5384127529454,-132.10320101796424,-131.9091891411852,-132.4921944001737,-132.531724999764,-132.948124152549,-132.477784654917,-132.32009563182766,-132.65269097555625,-133.46702108937822,-133.60711857739497,-133.48975341124455,-133.1934280845656,-134.34616537586786,-133.88009841321193,-134.51296548531315,-134.26909992339787,-134.46343726548673,-135.64355763170636,-135.29027085091465,-136.01302554500765,-135.58418771403848,-136.8051250285885,-136.50323132357065,-137.06088790955033,-137.05312626633946,-137.398840198658,-137.90149079403741,-138.0729283012459,-139.24704468418017,-138.97232504569115,-138.71446563513936,-139.31662802655063,-140.44558177063178,-140.66882181317408,-141.04200820776725,-141.96962004072776,-142.56535390792524,-142.55704715940578,-142.44968167573018,-144.01913028483239,-144.93998997954773,-145.7230196152614,-147.33217159406232,-146.59035451464916,-148.8574103636894,-149.8662579913651,-150.80725939341343,-152.33636467212855,-154.93671603763818,-157.6406620627244,-162.408059485129,-173.25796374716052,-239.99980458643893
-119.55023069382007,-123.13426176049875,-124.52451250862214,-126.22568081063174,-126.20949838892297,-126.43515971184667,-126.90365926386927,-126.75883478267814,-126.98285916537482,-126.51547936806708,-127.34945974933292,-127.51477006823946,-126.80819241774135,-127.11589964328103,-127.49906367563541,-127.27340924505563,-127.87570026305033,-127.29509631429994,-127.44654290011793,-127.32139623283916,-128.07846658711952,-128.1060734343858,-128.43019675580916,-128.08654838182187,-128.55237915875946,-128.25021575878762,-128.68377424080322,-128.72404346236596,-128.98743773732312,-128.7166335026218,-129.02366029045035,-129.40075537851826,-129.32036595419268,-129.96189559270078,-129.42767519868352,-129.03078943061644,-129.7603428439777,-129.98254965284258,-130.78515526370583,-130.4633096117505,-130.45847212315698,-130.55357261999455,-131.0447199959462,-130.99826737233917,-130.92303763462402,-131.57392536641038,-131.0917703822439,-131.49261222740807,-131.77388346794172,-131.6336333560652,-131.812299434967,-132.20067861911474,-132.2535548559621,-132.2515590623611,-132.68391045707895,-133.23943087999427,-133.22617853201004,-133.5397240011071,-133.17660074973148,-134.0878262525327,-134.07018132108652,-134.16033238619778,-134.15304702367928,-134.23824484346835,-135.30726806953072,-135.18147198994845,-135.10900014412255,-135.2957207260839,-135.66154946232803,-136.5743809617841,-136.66383085379806,-136.92882052938648,-136.5489917230266,-137.68140213563336,-137.79746814991782,-138.60807351757052,-138.76809932124863,-138.21916023786528,-139.2566821069841,-140.2015963976956,-140.3634586396845,-140.13608204115565,-140.8156285577103,-141.26442533286956,-141.72539914121185,-142.86125315022036,-143.55275246674324,-144.12002911749525,-144.37085451488247,-145.6535219210558,-146.64686945772843,-147.4608753165477,-148.34069711655644,-150.5517430099808,-150.4996287213745,-153.18226997528927,-155.69521156021167,-158.2464208735802,-163.33345118829635,-172.83227748263494,-239.99981133658582
-120.19627872752704,-122.29825443580202,-123.92666969228081,-126.70138679119374,-126.91222318638134,-126.88270256270705,-126.70819808040196,-126.81844670518358,-126.4935736714296,-127.09335361461032,-126.94257025802372,-126.73020713801196,-126.95812149111168,-126.92003483673287,-127.13883891526324,-127.04963477441196,-126.94227120268434,-127.42902229169069,-127.89558434738858,-127.59015582635186,-127.38407763729406,-128.06063637122986,-128.41057192907516,-127.86295616518711,-128.38137563515627,-129.0071484239508,-128.3340836400574,-128.61208550489093,-128.95818804638927,-129.3890733168077,-129.11326145247548,-129.23612211682516,-129.03000791326525,-129.72167129007087,-129.9205116501745,-129.50670901411237,-130.29148250681322,-129.81042296679303,-129.82398973014074,-130.90412067358338,-130.79342866524973,-130.55267378486934,-131.19849708152302,-131.28675060113642,-130.970886489479,-131.0168272648984,-131.39485826714636,-131.46935887846593,-131.31795656185565,-131.49932028039456,-132.5473435529792,-132.3620089799133,-132.44955437051067,-132.29837742725744,-132.09360922561623,-133.07520850084273,-133.07538047362152,-132.95623789294166,-133.39995568339356,-133.49100057881736,-134.1146828557514,-134.2569806283959,-133.9009232916017,-135.41420074297793,-134.87405878765318,-134.37538709078436,-135.40627986465455,-135.60071308134133,-135.82609255197426,-136.46308016800722,-136.54158954434956,-136.1538231120502,-136.86015282098901,-137.51094388175807,-138.06176862870726,-138.1928129922887,-139.05351354159038,-138.5753202646188,-139.45776204754497,-139.98088422676454,-140.51827849757805,-141.3140531532985,-141.1658786212947,-141.85985998202625,-141.49183044729563,-142.88056737139033,-143.3426243280428,-144.114645323877,-144.92197032546423,-145.34806942473392,-147.16265134509266,-147.40607407754638,-148.43389916485816,-149.08366039360988,-151.21228067238167,-153.58859285107056,-155.9611404132847,-158.12260178207583,-163.28577268813382,-172.71357811740447,-239.99980785926965
-120.79956547619915,-122.3244498622655,-124.8601366975386,-125.99999736501188,-126.05195327295841,-126.20539321628145,-126.55284159730066,-126.36882844556419,-126.3661544469655,-126.72725441035729,-126.8349593773792,-126.50839322923001,-127.23317274989932,-127.56545655229385,-127.10867123802248,-127.35350768510256,-127.75555956315326,-127.53884203889329,-127.51184838297218,-127.492899507487,-127.2066446481685,-128.29485080543674,-128.98172887482693,-128.76717076214217,-127.50702713257316,-128.36163962039842,-128.92063305271284,-128.72231807223432,-128.63775603463063,-128.8966704410031,-129.14337663617292,-129.00614089845084,-129.73485116922808,-129.50470496127693,-129.34970376446324,-129.79411752328213,-129.43487760142904,-129.8898346290524,-130.81282126902724,-130.0849293551029,-130.4530849127855,-130.24892597487863,-131.15693475655345,-130.72480289987854,-131.19955594233232,-131.20819966105944,-131.3705817287623,-132.04898663634992,-131.98745901842128,-132.34240682431897,-131.67888892627516,-132.1207795311413,-131.99390095777673,-133.318356698145,-133.03982390514466,-133.072561265022,-133.49612348853483,-133.44241649483268,-133.37131495882838,-133.79492510225137,-134.0075563980719,-134.5390657932099,-134.96279826797758,-134.50281524263156,-134.58210001590248,-135.16476596162747,-135.14814277907618,-135.57872877554584,-135.84040765683764,-136.47511986994726,-136.34484210749022,-137.05263304385613,-137.0443476347083,-136.59163494741242,-137.69726731583998,-138.37733772988767,-138.15164824506152,-138.45111750570246,-139.40156540376944,-139.75450009521728,-140.17127708545252,-140.44288325866904,-141.1230490478385,-141.65487184374234,-141.8860244388828,-142.5681919928084,-143.30128454571226,-143.8043208263784,-144.21933273821875,-145.19952216703706,-146.53719390761847,-147.93903807532746,-147.83003215258495,-150.0545225156154,-150.89229462373143,-152.88203592020818,-155.61670155375398,-157.8069602840412,-162.19465898457318,-172.807988692291,-239.99980862568623
-121.0514011791682,-123.20625540144792,-124.71589354238931,-126.05684610465059,-126.5019118439202,-126.28927971958043,-126.06515017786577,-126.33607098135167,-126.34688761553406,-127.94519962466873,-126.39192722423832,-127.09160779859354,-126.2449318611721,-126.3405861983797,-126.37207374450803,-127.70321555500419,-127.67271496263292,-127.53833547730109,-127.91302948985025,-128.2393020889552,-127.938655053192,-127.84743492825876,-127.86293634298097,-129.16679856072633,-128.33375894788423,-128.44786113051003,-129.25929877623352,-128.715877258534,-129.30650142394873,-128.79486184836009,-129.5240070831203,-129.10394409330118,-129.3500771780046,-128.99474636057008,-129.81455997236927,-129.8837031686232,-130.36491467948528,-130.0410991982631,-130.1857518126771,-130.52023906916844,-130.51454748844043,-130.7069779200956,-130.4197002761865,-130.6518113811127,-131.0830303386285,-131.25316802626313,-130.95473184152635,-132.04694354759224,-131.85339696396474,-131.61131452531475,-131.73838102422567,-132.31099535816915,-132.57079846550184,-131.81642808888634,-132.89221762791124,-132.93223294219936,-132.90844837268992,-133.0189373613998,-133.774684731704,-133.87922888168552,-134.18692207293861,-134.20534669483678,-134.53602653753384,-134.66760471384856,-135.5332991967566,-134.8872965494581,-135.2613836218349,-136.09216862637524,-136.1714032354482,-136.80644800899685,-136.64313101677632,-136.81876127293006,-137.22768360861136,-136.908688526552,-138.08088698118772,-138.4460215556691,-138.14324342881983,-138.4047723974925,-139.5382454919309,-139.63148247838217,-139.89593021169398,-141.2223029362933,-140.85133041054362,-141.37740661939884,-141.69011261595318,-142.57853947008675,-143.62122736025864,-143.65885427195303,-144.3957387545235,-144.94207687502038,-146.49306850664848,-147.37087783886432,-148.36210908811853,-149.6282360381233,-151.92249187509987,-153.1998071610998,-155.27333434785828,-158.44284767945732,-162.49936820623114,-173.23295194024936,-239.99980890073687
-119.83189758747899,-121.99489448630051,-124.71502539733659,-126.24844800932982,-125.76465919371304,-126.29032553866129,-126.37951412372263,-125.9086412753865,-126.60839578420477,-126.66374034912947,-126.6925960509044,-126.08194573583799,-127.31255397213955,-127.58994237081929,-127.37721915307071,-127.4931556869368,-127.68067897493953,-127.41294166739694,-128.1055620040881,-127.90320027675031,-127.80855026501172,-127.93668022932289,-128.21920961866834,-128.28460646589983,-128.22880851809902,-128.3504683345649,-128.5749506109426,-128.85440258957064,-128.5108258691441,-129.10747772841674,-129.095595267915,-129.19441734671196,-128.94516462594197,-129.87676743939855,-129.53676596856823,-129.6364854301732,-129.52537289545626,-130.1239544991563,-130.1506219832903,-130.46222233506597,-130.4272262973106,-130.32965999705507,-130.64544919333792,-130.25107454947846,-131.31493116322184,-131.48176091731227,-131.66757409589272,-131.59446633335347,-131.79346497687206,-131.8497555930921,-132.12911149853315,-132.87982858884448,-131.90889253336198,-132.42245654386116,-133.14073601939862,-132.70246821985018,-133.26418845405743,-133.3875040539822,-133.88375746594897,-133.50997693462716,-134.2583443511927,-134.38485159395614,-133.76867377253464,-134.61410870946366,-134.48317898114317,-135.58503024164966,-135.56155264712496,-135.52605485370808,-135.40892750135578,-136.25478385412526,-136.44069721576702,-136.53293255609557,-137.53769476363752,-137.70872775579926,-138.27533028686088,-138.31532084490686,-138.19565400080864,-139.6290087271189,-138.70942403495255,-139.43796847031314,-140.17954801097338,-141.08080196216545,-141.49188652684876,-141.47788774182538,-142.440716885997,-142.19645695059867,-143.58210730283687,-143.8992094012477,-144.90549188801836,-145.72692904707193,-146.2104966558213,-146.76353414997078,-148.06398785924557,-148.9685077078477,-150.64930519750868,-153.19804762481695,-155.10726569332755,-157.99127121500433,-162.75681815361307,-173.1549580988446,-239.99980961949194
-120.52732459839093,-122.03921326615739,-124.71989204259111,-125.97691027713151,-125.69426488403965,-126.71987602378974,-126.6865873592917,-127.12188789246238,-126.33718781415249,-126.93447074891839,-127.04396368272867,-126.78743623078779,-127.06795674413051,-127.24940929501767,-128.1224186002649,-127.42043482055902,-127.70144012604347,-127.80757832750766,-127.13133254313337,-127.94056470906798,-128.5314516760122,-127.56060707865241,-128.04780907208254,-128.0064185778221,-128.597263932701,-127.76703783453546,-129.10303280041566,-129.22562515193263,-129.15557729746678,-128.75900358536578,-129.15634778947086,-129.53972875935062,-128.56565546201867,-129.42807200695046,-129.44362171224458,-129.6052052988781,-129.44802140547463,-129.78621451961223,-129.80068567142058,-129.92287376980337,-130.56803092788138,-130.2992692427281,-130.96179356836035,-130.57482986491507,-130.93033558080464,-131.91848030587914,-131.72155312624474,-131.1926825367239,-131.88116912121075,-132.25597087495538,-131.71887316028446,-132.401814576351,-132.12945488773215,-132.1421163605426,-132.24498564471202,-133.0426577479809,-133.48427198796273,-132.87589473693998,-133.88315141369276,-133.36067726916093,-134.35641685438887,-134.35346119487716,-134.57793665549895,-134.53371431023066,-135.03684887025997,-135.4611152875032,-135.87859561127436,-135.65894388201718,-136.4520730733332,-135.96270780008487,-136.33288469469838,-136.045548832473,-137.51841930851154,-137.05111273722324,-137.23586591703102,-138.22391984832717,-139.08188474056786,-138.64438650060757,-139.94145245447908,-139.5169791471983,-140.26321215221165,-139.85305115884051,-140.82401411159185,-141.15319705665482,-142.42641679422312,-143.00193529070657,-143.04361245658507,-144.28011921447418,-144.25333451335598,-145.73628046327804,-146.63778918774523,-146.93288729073402,-149.0448592077414,-150.37239473681828,-150.41055218991013,-151.97041652039277,-155.52544301701604,-158.29250661275805,-163.2354096995515,-172.92092147932897,-239.99980958464982
-120.30270538551916,-122.12315596537418,-124.35735071675897,-126.61169984997791,-126.16741710561513,-126.47105982922923,-126.63652266573736,-126.83414040829018,-126.85009210712506,-127.38723755078595,-126.55367014236282,-127.0886355502871,-127.50206438691579,-126.76546826805462,-126.67883698346357,-127.36518059499188,-127.81610800584502,-127.63070740354787,-127.78069716481693,-127.51160949522558,-128.0436599545569,-128.11175106685812,-128.39823733163064,-128.11001746053063,-128.45687457329367,-128.3433889605491,-128.38096266389945,-128.74284347810593,-129.3200126327454,-128.58233899614754,-129.0966493832395,-129.190002998151,-129.64864823602846,-129.76252448760152,-129.27454593116724,-130.11545980528138,-129.57862586722467,-130.08594259373007,-130.39862012929285,-130.1122898810281,-130.12491980929795,-130.55770363174875,-130.8691110557615,-131.0793441263985,-131.31663188866352,-131.3812290122233,-131.84364912208082,-131.28805455500165,-131.64193209032786,-131.6867998619906,-132.73850112838213,-133.45018175634942,-132.51412606163092,-132.75375794267342,-133.0017056232561,-132.68394158445753,-133.4141657229032,-133.2491855711735,-133.42826957707194,-133.46296343882273,-133.94495764477819,-133.7030992226079,-134.2956236691395,-134.82823593514925,-134.6323090488446,-135.49217600467,-135.05958778562626,-135.53548347944673,-136.304348304522,-136.5518952853758,-136.93047909097515,-137.6305755707284,-137.29822319077658,-138.55842469352461,-137.11779034466156,-138.1114724644535,-138.86322204395884,-139.11638303725582,-139.44305589603425,-139.84386925268063,-140.3893376442393,-141.01534600091915,-141.42828481990833,-141.32453090287186,-142.21508531166836,-142.42047603601472,-143.69948553013467,-143.9461853726574,-145.37979203182053,-145.0300704590692,-146.67506436067248,-147.30582912602048,-148.48904132062466,-149.53432827084163,-151.24863130685046,-152.6207041576907,-155.07295972143962,-158.24034121431313,-163.65243985107378,-172.90896606159382,-239.99980153113566
-120.38248269482526,-123.30323174128561,-123.60529371482664,-125.78442007301189,-126.2839956236576,-126.10049480477164,-126.64632749450608,-126.2327289130688,-125.7020659058339,-127.06762314606556,-127.52005084511161,-126.6057615922146,-127.15998673144274,-126.70243812931739,-127.38455673956707,-127.80903222120399,-127.3475800740779,-127.8701744127471,-127.39703167695666,-127.88451176209922,-127.62555844890211,-127.62299940851285,-127.83096105376136,-128.39414758905238,-128.4086544235368,-127.92745377450585,-128.37222532627885,-128.3233881332354,-129.21347888572765,-128.85369607834875,-129.3263775651275,-128.85657692978785,-129.68440941768435,-129.36924860827398,-130.28177857668476,-129.85108302875497,-129.79281798911825,-130.2479803424822,-129.96424511496926,-130.64564731702978,-130.36520821514162,-130.1706274694149,-130.70263153496597,-131.40570467020513,-130.73656239273316,-130.7629864972382,-131.55189251377544,-131.83980942249337,-131.59050371761603,-132.0454846247355,-131.68973606448534,-131.84669597933942,-132.12694309664448,-132.79152828983007,-133.0153818982918,-132.96598799930544,-132.9456471465286,-133.56738048730648,-133.5447604547935,-133.50230476111895,-133.52648426628002,-133.6357237165795,-134.20201958712042,-135.23322907809452,-134.31981040452794,-135.22026452032537,-135.44988086174766,-136.19003981633819,-135.85704595884621,-136.25504538979519,-136.66348993685543,-137.32000936482606,-136.75133190252177,-137.74389290776347,-138.4291854805015,-138.59467506715717,-138.541106196494,-138.24720892911515,-139.25361039375755,-139.65086088449584,-140.65256255705773,-140.97951189173506,-140.97786609394922,-141.9226285302555,-142.6799972200155,-142.65591995579126,-143.3319029913062,-143.92819940076305,-144.89038090842112,-145.83260016429682,-145.94607494105543,-147.42705480493606,-148.69179550195022,-150.02868884267085,-150.94300497157738,-153.11353815957318,-155.18491779023424,-158.10479440299113,-162.6493018579802,-173.0757013922827,-239.99981145063404
-120.43996498258694,-122.09289488995002,-124.44126938367899,-126.37699036912313,-126.88080973128594,-125.73410172931753,-126.575722343696,-126.59158710059258,-126.60077428682197,-126.89586757824482,-127.13383134605787,-127.6230689863383,-127.87498600456114,-126.67285749865655,-128.00231191343644,-127.68447871445704,-128.03827627590414,-126.9345900299103,-128.01941621396804,-128.0502210414207,-127.58334596192617,-128.01379077844533,-128.2093352110153,-128.35613243534416,-128.4324560731144,-128.5661365477357,-129.21920866473596,-128.79857281742713,-128.3424380073755,-129.22043918590586,-128.92484275518996,-128.75146045456387,-129.65220733245908,-129.97548558538637,-129.92274442990836,-129.36412237935008,-130.15785381464704,-129.76160652202404,-129.79833122251236,-130.42005905875564,-130.81278366869734,-130.27533967945826,-130.47506453526063,-130.60381305906284,-131.16565399453077,-131.43592215483528,-131.29209515712404,-131.61370597353746,-132.25427283575988,-131.88030645477474,-131.397436906049,-132.25431612183843,-132.18003371394389,-132.4127715641477,-132.93812805647397,-133.10600956374145,-133.02608369683375,-133.8302299131951,-133.1025700978333,-133.90370086015656,-134.0141598366926,-133.9813719715933,-133.994249937803,-134.27021472984688,-134.62980030787423,-135.07836783219156,-135.08061795116456,-136.0136681943012,-136.14515014300383,-135.7868300082935,-136.5282608280528,-136.72041713209958,-136.62549752992933,-137.54328368915276,-137.45890444271134,-139.0140560824709,-138.13075992751683,-138.9583192092958,-139.66690442281973,-140.17130859389346,-139.81045620584828,-140.3541678424645,-141.15908656295815,-141.60110323369386,-142.68506181828735,-142.38338275490418,-143.596438328606,-144.56545278413577,-144.5448192315463,-145.00117735665,-146.37973473606425,-147.19386322424089,-148.2874549439998,-150.08690327153246,-151.08206407834504,-152.99774725071495,-154.7599500266104,-157.99563045337507,-162.4049310696786,-172.8536766578539,-239.9998114884197
-120.12296090334789,-122.5873652100254,-124.00604874671991,-126.35135253490039,-127.54950171383204,-126.47104773582073,-126.48768113682279,-126.32173892494842,-126.19011346843594,-126.30690503443121,-126.40797724027084,-127.26266905742949,-127.3836816163245,-127.26183915788346,-127.98244967193084,-127.38748206420381,-127.68679654904163,-127.92978575954834,-128.06557220240782,-127.3573807581915,-128.3081343471889,-128.4009653375817,-128.30137327526518,-128.2663593871321,-127.9417801319514,-128.6790189842327,-128.31621800460655,-129.45889431417933,-128.65217674781437,-128.98717694864104,-128.91219218010687,-129.92797058929486,-129.5914044806894,-128.9403404334703,-128.91506740997605,-129.3832872649937,-130.12444918597956,-130.09547808812675,-130.48877099703634,-130.1326530456489,-130.12346882168708,-130.22845916761744,-130.81862027186222,-130.4669845499859,-131.13357453728761,-131.28388782149423,-131.44449084797404,-131.78315648085322,-131.28788467680448,-131.95350070257638,-132.19512601221172,-132.54410102501905,-132.2804684313289,-132.5873074600654,-132.96277234537462,-132.68905244888757,-132.78626977540443,-133.643353746059,-133.85819561746504,-133.53968375810922,-134.05684316122063,-134.3747298598104,-135.1430375990782,-134.56098003514612,-134.7271255585599,-135.00754241955636,-135.8623090204769,-135.51016046354707,-136.17976647810116,-136.42631497263673,-136.00373243489514,-136.61182432251476,-137.66397982550043,-137.89414632539552,-137.64936547676365,-138.09925379459088,-138.37680521338774,-138.54266924444198,-139.29878778847277,-139.4457452215889,-140.61607380620174,-140.69933978349275,-140.66893709778995,-140.9073919633692,-141.99085046287286,-142.4573556586648,-143.14270223471462,-143.84586174287057,-144.24905736149634,-144.7165517367484,-146.943069035259,-146.8345684799194,-148.37175291359534,-149.70143891385092,-152.1842200722265,-152.87345066717305,-154.8763539316768,-157.82110237544137,-162.1457971694057,-173.3880837381159,-239.99980590680656
-119.96698093206825,-122.6008901917964,-124.38448389323499,-126.19205123029991,-126.66489501539715,-127.09392774665666,-126.1023463257998,-126.52307089519427,-126.45360632370591,-126.1909560437245,-127.05372385075108,-127.03919132720975,-127.04233808768788,-126.36811490385114,-127.57476444585386,-127.61834634345028,-128.06406758312127,-127.56904163710037,-127.44255744425578,-127.85780344852559,-127.88059248619135,-127.77092967709142,-128.25573698423779,-129.02859046899079,-127.8576409615396,-128.89264606140995,-128.28969401657343,-128.98066769551286,-128.61775118604714,-128.74271110350205,-129.0647713918546,-129.2369451181431,-129.24725655470579,-129.06550501996628,-129.75709687539268,-129.9857810264175,-130.24253503196323,-130.05239698289253,-129.6517025326958,-130.29538213250004,-130.046771657544,-130.35797715000587,-130.15275674467776,-131.001467587361,-130.9937981908609,-130.55231275653028,-131.34494676454966,-131.37699297704293,-131.34987855168848,-132.4229788764822,-131.65535027374085,-132.02573365419462,-132.39807314421145,-132.12992113061844,-132.86819787695117,-132.39986593047976,-133.12458519464784,-133.36063971438455,-133.34409384545236,-134.01406126369395,-133.95454554386984,-134.55977760023413,-134.15166064111614,-134.96300054344516,-135.35878896357954,-135.62571493909195,-135.3228638758654,-135.7385134452637,-135.88038647322256,-136.91350344918123,-136.40769047098965,-137.2748012376333,-137.53687642416355,-137.2855375743442,-138.00679807956672,-137.95014391161922,-138.7883942342286,-139.29160260562978,-139.42861665176892,-139.7239536396674,-140.48103427457667,-140.27946215855712,-141.07597754724907,-141.46370120826194,-142.27319036767543,-142.5709328231647,-143.34876579182108,-144.79757948700046,-145.46461169054197,-145.92918935990093,-147.03711006226084,-147.31479011022435,-148.52368572561917,-149.41673563423896,-151.2151431500469,-152.73459438648013,-155.54835295865107,-157.51375932628454,-162.59507825962723,-173.1187274118389,-239.99981339624725
-120.09709038433444,-122.38005564561294,-124.80265146599032,-127.01119616108677,-126.22970498513268,-126.20474085700067,-126.46514470754673,-126.56033722131048,-126.84733608888652,-127.62162767400898,-126.83971108944246,-126.8958189713404,-126.72971731406064,-127.42366516368703,-127.21187773261249,-127.68297094435769,-128.3890956439097,-128.07782744531514,-128.50536961672532,-127.74955814661415,-128.79438793784857,-128.50927766538513,-127.75967052160723,-128.29805720365746,-128.16129901450006,-127.83913433373648,-128.66018116152657,-129.43755158874387,-129.24906011896417,-129.25690660351177,-129.28351550382732,-129.36948446261357,-129.3822900336584,-129.36186486403264,-129.35485008660316,-130.0585410476183,-129.9318783261636,-129.47646079274492,-130.22066222368355,-130.05111201790135,-130.33273865139287,-130.3775877189263,-130.80390744507258,-130.48573568715855,-130.02673102487134,-131.26788012693086,-131.1377244986744,-131.86380346363984,-131.83242104385462,-131.83680663258477,-132.12091753476307,-131.72413268345917,-132.32818055633254,-131.95120339393182,-132.31537686580648,-132.8406130129312,-132.86327516354075,-132.82453757443972,-133.8584638749461,-133.87028524411383,-133.94676216051417,-134.46814695482107,-134.3294279367207,-134.20340649766845,-134.78664259324006,-135.74871743459389,-134.54131803360906,-135.71664190255586,-135.8207499810663,-136.2676634027212,-136.34603031576512,-137.0847165651535,-137.04754693166313,-137.58503272232988,-138.23929902442163,-138.27513111382456,-138.34273632191193,-139.2796373879961,-139.53664508595566,-139.52365290501012,-140.0301090887876,-140.62352884474475,-141.0141414503011,-142.0888211440025,-142.12997716141155,-142.93502262752426,-143.15301900673106,-143.7130215277988,-144.29722042193637,-145.7724559730702,-146.31234189338014,-147.6417578348423,-148.32431287513316,-149.6058214329175,-151.42179363491127,-152.94336776970042,-155.22720102447644,-158.5268283323738,-162.7537629162457,-172.94926483087332,-239.999805066298
-119.67763681292061,-121.77358697316404,-124.89105611850657,-126.17956390007029,-125.95441752162321,-126.78246110359645,-126.73113990012826,-126.45079385736427,-126.768223424824,-126.67869445899885,-126.84191824163369,-126.68722049294016,-127.67402314295744,-126.6388667939208,-127.18201223242711,-127.49992183133074,-128.01040529977308,-127.18828805036495,-127.99454778073385,-128.16196309288023,-127.77271678910212,-128.1625760619137,-128.2606346390846,-128.6025401435043,-128.1728289306355,-128.50734601106572,-128.6203538963053,-128.61405763884233,-128.42968078285938,-129.0460967867686,-129.3425946076503,-128.9792216192931,-129.43900868397967,-129.04496344687965,-129.72726502677472,-129.60311859563947,-130.37898632275142,-130.6573824228047,-130.29114164536765,-130.15973523800994,-130.3742794772496,-130.1986826185577,-130.76042086886548,-130.52186638876933,-131.04895219417838,-131.62169190837423,-130.89372485533596,-131.83920585234907,-131.43372471100864,-132.0848949430236,-131.66932815578278,-132.3902276507916,-132.72910181866988,-132.22710262762396,-132.94089373839824,-132.60726428029972,-132.5844904275505,-133.24822620675585,-133.57903178025555,-134.19773227503492,-134.09439806160188,-134.53075428550082,-134.35113745092625,-134.8306971969171,-134.7775885129624,-135.1818686484277,-135.02648162259652,-135.72091116749922,-136.4311802546866,-135.95429701356105,-136.57682118223113,-136.74067843830295,-137.24898886255275,-137.53377538485893,-138.32509765466816,-138.12529621003966,-138.30546691737632,-138.80817497318068,-139.03847902644426,-139.8782652847969,-140.46868808456568,-139.94115729337523,-140.7477017268203,-141.6442106784851,-142.18566817620527,-143.36991288655426,-143.3195813130116,-143.81171046847334,-144.8470164204345,-145.31259211766184,-147.3001233457675,-147.59318117317275,-148.3430473902754,-149.2980375297389,-150.55310034169145,-152.9651538790644,-154.7307157703904,-158.9400297663587,-162.92418755754898,-172.72178708725545,-239.99980013934413
